PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=559	[NULL]	=953	=6	=6	=0	=0	[NULL]	=0	=4	=4	=289	[NULL]	[NULL]	=10	=16	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=560	[NULL]	=954	=8	=8	=0	=0	[NULL]	=0	=2	=2	=423	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=561	[NULL]	=955	=2	=2	=0	=0	[NULL]	=0	=8	=8	=1010	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=562	[NULL]	=956	=5	=5	=0	=0	[NULL]	=0	=5	=5	=604	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=563	[NULL]	=957	=8	=8	=0	=0	[NULL]	=0	=2	=2	=611	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=564	[NULL]	=958	=5	=5	=0	=0	[NULL]	=0	=3	=3	=404	[NULL]	[NULL]	=8	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=565	[NULL]	=959	=5	=5	=0	=0	[NULL]	=0	=5	=5	=1027	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=566	[NULL]	=960	=0	=0	=0	=0	[NULL]	=0	=10	=10	=356	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=567	[NULL]	=961	=12	=12	=0	=0	[NULL]	=0	=0	=0	=899	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=568	[NULL]	=962	=9	=9	=0	=0	[NULL]	=0	=0	=0	=763	[NULL]	[NULL]	=9	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=569	[NULL]	=963	=7	=7	=0	=0	[NULL]	=0	=3	=3	=385	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=570	[NULL]	=964	=5	=5	=0	=0	[NULL]	=0	=1	=1	=687	[NULL]	[NULL]	=6	=6	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=571	[NULL]	=965	=0	=0	=0	=0	[NULL]	=0	=8	=8	=981	[NULL]	[NULL]	=8	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=572	[NULL]	=966	=3	=3	=0	=0	[NULL]	=0	=3	=3	=376	[NULL]	[NULL]	=6	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=573	[NULL]	=967	=0	=0	=0	=0	[NULL]	=0	=6	=6	=381	[NULL]	[NULL]	=6	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2044	=1037478	=2	=574	[NULL]	=968	=0	=0	=0	=0	[NULL]	=0	=6	=6	=589	[NULL]	[NULL]	=6	=8	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=575	[NULL]	=1432	=8	=8	=0	=0	[NULL]	=0	=0	=0	=637	[NULL]	[NULL]	=8	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=576	[NULL]	=1434	=10	=10	=0	=0	[NULL]	=0	=0	=0	=543	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=577	[NULL]	=1436	=5	=5	=0	=0	[NULL]	=0	=7	=7	=480	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=578	[NULL]	=1438	=6	=6	=0	=0	[NULL]	=0	=6	=6	=347	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=579	[NULL]	=1440	=12	=12	=0	=0	[NULL]	=0	=0	=0	=527	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=580	[NULL]	=1442	=3	=3	=0	=0	[NULL]	=0	=5	=5	=331	[NULL]	[NULL]	=8	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=581	[NULL]	=1444	=2	=2	=0	=0	[NULL]	=0	=10	=10	=310	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=582	[NULL]	=1446	=7	=7	=0	=0	[NULL]	=0	=5	=5	=319	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=583	[NULL]	=1448	=7	=7	=0	=0	[NULL]	=0	=5	=5	=456	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=584	[NULL]	=1450	=5	=5	=0	=0	[NULL]	=0	=7	=7	=455	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=585	[NULL]	=1452	=1	=1	=0	=0	[NULL]	=0	=11	=11	=594	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=586	[NULL]	=1454	=3	=3	=0	=0	[NULL]	=0	=9	=9	=325	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=587	[NULL]	=1456	=8	=8	=0	=0	[NULL]	=0	=4	=4	=351	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=588	[NULL]	=1458	=5	=5	=0	=0	[NULL]	=0	=7	=7	=991	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=589	[NULL]	=1460	=3	=3	=0	=0	[NULL]	=0	=9	=9	=441	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=590	[NULL]	=1462	=13	=13	=0	=0	[NULL]	=0	=5	=5	=423	[NULL]	[NULL]	=18	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=591	[NULL]	=1463	=5	=5	=0	=0	[NULL]	=0	=7	=7	=992	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=592	[NULL]	=1464	=7	=7	=0	=0	[NULL]	=0	=5	=5	=417	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=593	[NULL]	=1465	=3	=3	=0	=0	[NULL]	=0	=9	=9	=1010	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=594	[NULL]	=1466	=6	=6	=0	=0	[NULL]	=0	=6	=6	=414	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=595	[NULL]	=1467	=4	=4	=0	=0	[NULL]	=0	=8	=8	=425	[NULL]	[NULL]	=12	=15	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=596	[NULL]	=1468	=6	=6	=0	=0	[NULL]	=0	=9	=9	=1015	[NULL]	[NULL]	=15	=15	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=597	[NULL]	=1469	=4	=4	=0	=0	[NULL]	=0	=8	=8	=899	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=598	[NULL]	=1470	=7	=7	=0	=0	[NULL]	=0	=5	=5	=624	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=599	[NULL]	=1471	=1	=1	=0	=0	[NULL]	=0	=11	=11	=925	[NULL]	[NULL]	=12	=24	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=600	[NULL]	=1472	=3	=3	=0	=0	[NULL]	=0	=9	=9	=427	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=601	[NULL]	=1473	=11	=11	=0	=0	[NULL]	=0	=1	=1	=284	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=602	[NULL]	=1474	=2	=2	=0	=0	[NULL]	=0	=10	=10	=282	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=603	[NULL]	=1475	=1	=1	=0	=0	[NULL]	=0	=11	=11	=301	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=604	[NULL]	=1476	=2	=2	=0	=0	[NULL]	=0	=10	=10	=289	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=605	[NULL]	=1477	=8	=8	=0	=0	[NULL]	=0	=7	=7	=286	[NULL]	[NULL]	=15	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=606	[NULL]	=1478	=8	=8	=0	=0	[NULL]	=0	=4	=4	=286	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=607	[NULL]	=1479	=8	=8	=0	=0	[NULL]	=0	=7	=7	=280	[NULL]	[NULL]	=15	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=608	[NULL]	=1480	=6	=6	=0	=0	[NULL]	=0	=6	=6	=696	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=609	[NULL]	=1481	=2	=2	=0	=0	[NULL]	=0	=10	=10	=285	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=610	[NULL]	=1482	=6	=6	=0	=0	[NULL]	=0	=6	=6	=385	[NULL]	[NULL]	=12	=12	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=611	[NULL]	=1484	=7	=7	=0	=0	[NULL]	=0	=5	=5	=972	[NULL]	[NULL]	=12	=12	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=612	[NULL]	=1486	=12	=12	=0	=0	[NULL]	=0	=0	=0	=383	[NULL]	[NULL]	=12	=12	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=613	[NULL]	=1488	=2	=2	=0	=0	[NULL]	=0	=8	=8	=365	[NULL]	[NULL]	=10	=10	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=614	[NULL]	=1490	=4	=4	=0	=0	[NULL]	=0	=6	=6	=382	[NULL]	[NULL]	=10	=10	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=615	[NULL]	=1492	=2	=2	=0	=0	[NULL]	=0	=6	=6	=375	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=616	[NULL]	=1493	=5	=5	=0	=0	[NULL]	=0	=3	=3	=376	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=617	[NULL]	=1494	=1	=1	=0	=0	[NULL]	=0	=7	=7	=377	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=618	[NULL]	=1495	=2	=2	=0	=0	[NULL]	=0	=6	=6	=589	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2045	=1037528	=2	=619	[NULL]	=1496	=2	=2	=0	=0	[NULL]	=0	=6	=6	=590	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2046	=1037532	=2	=620	[NULL]	=10496	=1	=1	=1	=1	[NULL]	=0	=53	=53	=264	[NULL]	[NULL]	=54	=84	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2046	=1037532	=2	=621	[NULL]	=10497	=48	=48	=4	=4	[NULL]	=0	=24	=24	=248	[NULL]	[NULL]	=72	=90	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2046	=1037532	=2	=622	[NULL]	=10498	=0	=0	=0	=0	[NULL]	=0	=0	=0	=248	[NULL]	[NULL]	=0	=0	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2046	=1037532	=2	=623	[NULL]	=10499	=46	=46	=2	=2	[NULL]	=0	=44	=44	=249	[NULL]	[NULL]	=90	=90	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2046	=1037532	=2	=624	[NULL]	=10500	=0	=0	=0	=0	[NULL]	=0	=0	=0	=249	[NULL]	[NULL]	=0	=0	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2046	=1037532	=2	=625	[NULL]	=10501	=14	=14	=0	=0	[NULL]	=0	=31	=31	=692	[NULL]	[NULL]	=45	=45	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2046	=1037532	=2	=626	[NULL]	=10502	=18	=18	=0	=0	[NULL]	=0	=27	=27	=252	[NULL]	[NULL]	=45	=45	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2046	=1037532	=2	=627	[NULL]	=10503	=9	=9	=1	=1	[NULL]	=0	=27	=27	=253	[NULL]	[NULL]	=36	=45	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2046	=1037532	=2	=628	[NULL]	=10504	=36	=36	=1	=1	[NULL]	=0	=9	=9	=247	[NULL]	[NULL]	=45	=45	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2047	=1037533	=2	=629	[NULL]	=1343	=19	=19	=2	=2	[NULL]	=0	=65	=65	=248	[NULL]	[NULL]	=84	=102	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2047	=1037533	=2	=630	[NULL]	=1344	=5	=5	=0	=0	[NULL]	=0	=25	=25	=247	[NULL]	[NULL]	=30	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2047	=1037533	=2	=631	[NULL]	=1345	=2	=2	=2	=2	[NULL]	=0	=40	=40	=264	[NULL]	[NULL]	=42	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2047	=1037533	=2	=632	[NULL]	=1346	=0	=0	=1	=1	[NULL]	=0	=42	=42	=249	[NULL]	[NULL]	=42	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2047	=1037533	=2	=633	[NULL]	=1347	=5	=5	=25	=25	[NULL]	=0	=165	=165	=593	[NULL]	[NULL]	=170	=170	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2047	=1037533	=2	=634	[NULL]	=1348	=0	=0	=0	=0	[NULL]	=0	=0	=0	=593	[NULL]	[NULL]	=0	=0	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2047	=1037533	=2	=635	[NULL]	=1349	=0	=0	=0	=0	[NULL]	=0	=0	=0	=593	[NULL]	[NULL]	=0	=0	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2047	=1037533	=2	=636	[NULL]	=1350	=0	=0	=0	=0	[NULL]	=0	=0	=0	=593	[NULL]	[NULL]	=0	=0	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2047	=1037533	=2	=637	[NULL]	=1351	=0	=0	=0	=0	[NULL]	=0	=0	=0	=593	[NULL]	[NULL]	=0	=0	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=638	[NULL]	=1352	=4	=4	=0	=0	[NULL]	=0	=5	=5	=445	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=639	[NULL]	=1353	=1	=1	=0	=0	[NULL]	=0	=8	=8	=445	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=640	[NULL]	=1354	=2	=2	=0	=0	[NULL]	=0	=7	=7	=445	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=641	[NULL]	=1355	=1	=1	=0	=0	[NULL]	=0	=8	=8	=444	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=642	[NULL]	=1356	=0	=0	=0	=0	[NULL]	=0	=9	=9	=444	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=643	[NULL]	=1357	=3	=3	=0	=0	[NULL]	=0	=6	=6	=444	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=644	[NULL]	=1358	=2	=2	=0	=0	[NULL]	=0	=7	=7	=444	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=645	[NULL]	=1359	=0	=0	=0	=0	[NULL]	=0	=9	=9	=444	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=646	[NULL]	=1360	=0	=0	=0	=0	[NULL]	=0	=9	=9	=444	[NULL]	[NULL]	=9	=9	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=647	[NULL]	=1361	=0	=0	=0	=0	[NULL]	=0	=8	=8	=870	[NULL]	[NULL]	=8	=9	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=648	[NULL]	=1362	=0	=0	=0	=0	[NULL]	=0	=6	=6	=705	[NULL]	[NULL]	=6	=8	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=649	[NULL]	=1363	=0	=0	=0	=0	[NULL]	=0	=6	=6	=705	[NULL]	[NULL]	=6	=8	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=650	[NULL]	=1364	=1	=1	=0	=0	[NULL]	=0	=7	=7	=765	[NULL]	[NULL]	=8	=8	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=651	[NULL]	=1365	=4	=4	=0	=0	[NULL]	=0	=2	=2	=706	[NULL]	[NULL]	=6	=8	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=652	[NULL]	=1366	=0	=0	=0	=0	[NULL]	=0	=6	=6	=706	[NULL]	[NULL]	=6	=8	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=653	[NULL]	=1367	=2	=2	=0	=0	[NULL]	=0	=6	=6	=766	[NULL]	[NULL]	=8	=8	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=654	[NULL]	=1368	=0	=0	=0	=0	[NULL]	=0	=8	=8	=707	[NULL]	[NULL]	=8	=8	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=655	[NULL]	=1369	=0	=0	=0	=0	[NULL]	=0	=8	=8	=707	[NULL]	[NULL]	=8	=8	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=656	[NULL]	=1370	=5	=5	=0	=0	[NULL]	=0	=4	=4	=254	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=657	[NULL]	=1371	=0	=0	=0	=0	[NULL]	=0	=9	=9	=260	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=658	[NULL]	=1372	=1	=1	=0	=0	[NULL]	=0	=8	=8	=250	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=659	[NULL]	=1373	=9	=9	=0	=0	[NULL]	=0	=0	=0	=754	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=660	[NULL]	=1374	=5	=5	=0	=0	[NULL]	=0	=4	=4	=248	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=661	[NULL]	=1375	=0	=0	=0	=0	[NULL]	=0	=9	=9	=248	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=662	[NULL]	=1376	=4	=4	=0	=0	[NULL]	=0	=5	=5	=247	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=663	[NULL]	=1377	=2	=2	=0	=0	[NULL]	=0	=7	=7	=247	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=664	[NULL]	=1378	=1	=1	=0	=0	[NULL]	=0	=8	=8	=247	[NULL]	[NULL]	=9	=9	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=665	[NULL]	=1379	=1	=1	=0	=0	[NULL]	=0	=7	=7	=458	[NULL]	[NULL]	=8	=8	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2048	=1037535	=2	=666	[NULL]	=1380	=3	=3	=0	=0	[NULL]	=0	=5	=5	=458	[NULL]	[NULL]	=8	=8	=100	[NULL]	=50	=0	[NULL]	
