PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=522	[NULL]	=1883	=0	=2	=0	=0	[NULL]	=0	=8	=8	=281	[NULL]	[NULL]	=10	=24	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=523	=21200	=1884	=10	=10	=0	=0	[NULL]	=0	=15	=0	=414	=425	[NULL]	=10	=15	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=524	[NULL]	=1885	=4	=4	=0	=0	[NULL]	=0	=6	=6	=409	[NULL]	[NULL]	=10	=24	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=525	=21201	=1886	=10	=10	=0	=0	[NULL]	=0	=10	=0	=426	=749	[NULL]	=10	=24	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=526	[NULL]	=1887	=0	=1	=0	=0	[NULL]	=0	=9	=9	=618	[NULL]	[NULL]	=10	=18	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=527	[NULL]	=1888	=4	=4	=0	=0	[NULL]	=0	=6	=6	=1019	[NULL]	[NULL]	=10	=15	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=528	[NULL]	=1889	=5	=5	=0	=0	[NULL]	=0	=5	=5	=1010	[NULL]	[NULL]	=10	=18	=50	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=529	[NULL]	=1890	=0	=2	=0	=0	[NULL]	=0	=13	=13	=899	[NULL]	[NULL]	=15	=24	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=530	[NULL]	=1891	=5	=5	=0	=0	[NULL]	=0	=7	=7	=1027	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=531	[NULL]	=1892	=0	=2	=0	=0	[NULL]	=0	=13	=13	=761	[NULL]	[NULL]	=15	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=532	[NULL]	=1893	=5	=5	=0	=0	[NULL]	=0	=10	=10	=299	[NULL]	[NULL]	=15	=24	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=533	[NULL]	=1894	=0	=1	=0	=0	[NULL]	=0	=11	=11	=682	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=534	[NULL]	=1895	=9	=9	=0	=0	[NULL]	=0	=3	=3	=904	[NULL]	[NULL]	=12	=24	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=535	[NULL]	=1896	=8	=8	=0	=0	[NULL]	=0	=4	=4	=280	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=536	[NULL]	=1897	=0	=1	=0	=0	[NULL]	=0	=14	=14	=286	[NULL]	[NULL]	=15	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=537	[NULL]	=1898	=14	=14	=0	=0	[NULL]	=0	=4	=4	=301	[NULL]	[NULL]	=18	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=538	[NULL]	=1899	=0	=3	=0	=0	[NULL]	=0	=12	=12	=282	[NULL]	[NULL]	=15	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=539	[NULL]	=1900	=0	=1	=0	=0	[NULL]	=0	=14	=14	=285	[NULL]	[NULL]	=15	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=540	[NULL]	=1901	=10	=10	=0	=0	[NULL]	=0	=5	=5	=385	[NULL]	[NULL]	=15	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=541	[NULL]	=1902	=6	=6	=0	=0	[NULL]	=0	=3	=3	=609	[NULL]	[NULL]	=9	=9	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=542	[NULL]	=1903	=15	=15	=0	=0	[NULL]	=0	=0	=0	=397	[NULL]	[NULL]	=15	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=543	[NULL]	=1904	=12	=12	=0	=0	[NULL]	=0	=0	=0	=395	[NULL]	[NULL]	=12	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=544	[NULL]	=1905	=12	=12	=0	=0	[NULL]	=0	=0	=0	=752	[NULL]	[NULL]	=12	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=545	[NULL]	=1906	=0	=1	=0	=0	[NULL]	=0	=6	=6	=377	[NULL]	[NULL]	=7	=20	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=546	[NULL]	=1907	=0	=1	=0	=0	[NULL]	=0	=6	=6	=375	[NULL]	[NULL]	=7	=20	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=547	[NULL]	=1908	=4	=4	=0	=0	[NULL]	=0	=3	=3	=376	[NULL]	[NULL]	=7	=20	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=548	[NULL]	=1909	=4	=4	=0	=0	[NULL]	=0	=3	=3	=589	[NULL]	[NULL]	=7	=12	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1047404	=3	=549	[NULL]	=1910	=0	=1	=0	=0	[NULL]	=0	=6	=6	=590	[NULL]	[NULL]	=7	=20	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=550	[NULL]	=1803	=14	=14	=4	=5	[NULL]	=0	=40	=40	=446	[NULL]	[NULL]	=54	=68	=100	=6	=100	=25	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=551	[NULL]	=1804	=10	=10	=2	=2	[NULL]	=0	=26	=26	=445	[NULL]	[NULL]	=36	=36	=100	=6	=100	=25	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=552	[NULL]	=1805	=15	=15	=3	=3	[NULL]	=0	=21	=21	=444	[NULL]	[NULL]	=36	=36	=100	=6	=100	=25	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=553	[NULL]	=1806	=0	=1	=0	=0	[NULL]	=0	=23	=23	=447	[NULL]	[NULL]	=24	=36	=100	[NULL]	=100	=25	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=554	[NULL]	=1807	=15	=15	=3	=3	[NULL]	=0	=39	=39	=251	[NULL]	[NULL]	=54	=54	=50	=6	=100	=25	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=555	[NULL]	=1808	=16	=16	=2	=4	[NULL]	=0	=38	=38	=250	[NULL]	[NULL]	=54	=54	=50	=6	=100	=25	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=556	[NULL]	=1809	=14	=14	=4	=4	[NULL]	=0	=40	=40	=256	[NULL]	[NULL]	=54	=54	=50	=6	=100	=25	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=557	[NULL]	=1810	=18	=18	=6	=9	[NULL]	=0	=36	=36	=261	[NULL]	[NULL]	=54	=54	=50	=6	=100	=25	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1047423	=3	=558	[NULL]	=1811	=10	=10	=0	=0	[NULL]	=0	=20	=20	=432	[NULL]	[NULL]	=30	=54	=200	[NULL]	=100	=25	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=559	[NULL]	=1911	=5	=5	=0	=0	[NULL]	=0	=2	=2	=467	[NULL]	[NULL]	=7	=12	=80	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=560	[NULL]	=1912	=7	=7	=0	=0	[NULL]	=0	=5	=5	=543	[NULL]	[NULL]	=12	=12	=80	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=561	[NULL]	=1913	=8	=8	=0	=0	[NULL]	=0	=4	=4	=569	[NULL]	[NULL]	=12	=12	=80	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=562	[NULL]	=1914	=7	=7	=0	=0	[NULL]	=0	=5	=5	=980	[NULL]	[NULL]	=12	=12	=80	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=563	[NULL]	=1915	=9	=9	=0	=0	[NULL]	=0	=3	=3	=528	[NULL]	[NULL]	=12	=12	=80	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=564	[NULL]	=1916	=0	=2	=0	=0	[NULL]	=0	=10	=10	=594	[NULL]	[NULL]	=12	=15	=60	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=565	[NULL]	=1917	=0	=1	=0	=0	[NULL]	=0	=14	=14	=309	[NULL]	[NULL]	=15	=15	=60	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=566	[NULL]	=1918	=8	=8	=0	=0	[NULL]	=0	=4	=4	=619	[NULL]	[NULL]	=12	=12	=60	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=567	[NULL]	=1919	=0	=3	=0	=0	[NULL]	=0	=12	=12	=324	[NULL]	[NULL]	=15	=15	=60	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=568	[NULL]	=1920	=0	=2	=0	=0	[NULL]	=0	=13	=13	=310	[NULL]	[NULL]	=15	=15	=60	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=569	[NULL]	=1921	=4	=4	=0	=0	[NULL]	=0	=8	=8	=441	[NULL]	[NULL]	=12	=15	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=570	[NULL]	=1922	=7	=7	=0	=0	[NULL]	=0	=5	=5	=382	[NULL]	[NULL]	=12	=12	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=571	[NULL]	=1923	=6	=6	=0	=0	[NULL]	=0	=9	=9	=383	[NULL]	[NULL]	=15	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=572	[NULL]	=1924	=5	=5	=0	=0	[NULL]	=0	=7	=7	=437	[NULL]	[NULL]	=12	=12	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=573	[NULL]	=1925	=0	=2	=0	=0	[NULL]	=0	=13	=13	=351	[NULL]	[NULL]	=15	=15	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=574	[NULL]	=1926	=5	=5	=0	=0	[NULL]	=0	=7	=7	=423	[NULL]	[NULL]	=12	=15	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=575	[NULL]	=1927	=4	=4	=0	=0	[NULL]	=0	=8	=8	=409	[NULL]	[NULL]	=12	=15	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=576	[NULL]	=1928	=6	=6	=0	=0	[NULL]	=0	=6	=6	=356	[NULL]	[NULL]	=12	=18	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=577	[NULL]	=1929	=0	=1	=0	=0	[NULL]	=0	=11	=11	=618	[NULL]	[NULL]	=12	=15	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=578	[NULL]	=1930	=0	=1	=0	=0	[NULL]	=0	=11	=11	=426	[NULL]	[NULL]	=12	=18	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=579	[NULL]	=1931	=0	=3	=0	=0	[NULL]	=0	=9	=9	=899	[NULL]	[NULL]	=12	=18	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=580	[NULL]	=1932	=7	=7	=0	=0	[NULL]	=0	=5	=5	=1010	[NULL]	[NULL]	=12	=18	=50	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=581	[NULL]	=1933	=10	=10	=0	=0	[NULL]	=0	=2	=2	=1027	[NULL]	[NULL]	=12	=24	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=582	[NULL]	=1934	=0	=1	=0	=0	[NULL]	=0	=11	=11	=1019	[NULL]	[NULL]	=12	=18	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=583	[NULL]	=1935	=0	=0	=0	=0	[NULL]	=0	=12	=12	=604	[NULL]	[NULL]	=12	=15	=75	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=584	[NULL]	=1936	=0	=1	=0	=0	[NULL]	=0	=11	=11	=427	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=585	[NULL]	=1937	=0	=2	=0	=0	[NULL]	=0	=10	=10	=296	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=586	[NULL]	=1938	=0	=4	=0	=0	[NULL]	=0	=11	=11	=757	[NULL]	[NULL]	=15	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=587	[NULL]	=1939	=0	=2	=0	=0	[NULL]	=0	=10	=10	=289	[NULL]	[NULL]	=12	=24	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=588	[NULL]	=1940	=4	=4	=0	=0	[NULL]	=0	=8	=8	=284	[NULL]	[NULL]	=12	=24	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=589	[NULL]	=1941	=4	=4	=0	=0	[NULL]	=0	=8	=8	=1003	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=590	[NULL]	=1942	=0	=2	=0	=0	[NULL]	=0	=16	=16	=286	[NULL]	[NULL]	=18	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=591	[NULL]	=1943	=7	=7	=0	=0	[NULL]	=0	=5	=5	=696	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=592	[NULL]	=1944	=0	=5	=0	=0	[NULL]	=0	=13	=13	=282	[NULL]	[NULL]	=18	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=593	[NULL]	=1945	=6	=6	=0	=0	[NULL]	=0	=6	=6	=682	[NULL]	[NULL]	=12	=18	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=594	[NULL]	=1946	=8	=8	=0	=0	[NULL]	=0	=4	=4	=385	[NULL]	[NULL]	=12	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=595	[NULL]	=1947	=6	=6	=0	=0	[NULL]	=0	=6	=6	=400	[NULL]	[NULL]	=12	=12	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=596	[NULL]	=1948	=9	=9	=0	=0	[NULL]	=0	=6	=6	=395	[NULL]	[NULL]	=15	=15	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=597	[NULL]	=1949	=4	=4	=0	=0	[NULL]	=0	=6	=6	=972	[NULL]	[NULL]	=10	=10	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=598	[NULL]	=1950	=6	=6	=0	=0	[NULL]	=0	=4	=4	=397	[NULL]	[NULL]	=10	=10	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=599	[NULL]	=1951	=0	=2	=0	=0	[NULL]	=0	=5	=5	=377	[NULL]	[NULL]	=7	=20	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=600	[NULL]	=1952	=0	=2	=0	=0	[NULL]	=0	=5	=5	=375	[NULL]	[NULL]	=7	=20	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=601	[NULL]	=1953	=0	=2	=0	=0	[NULL]	=0	=5	=5	=376	[NULL]	[NULL]	=7	=20	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=602	[NULL]	=1954	=0	=0	=0	=0	[NULL]	=0	=7	=7	=381	[NULL]	[NULL]	=7	=12	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1047474	=3	=603	[NULL]	=1955	=4	=4	=0	=0	[NULL]	=0	=3	=3	=589	[NULL]	[NULL]	=7	=20	=60	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=604	[NULL]	=2357	=30	=33	=0	=1	[NULL]	=0	=51	=51	=247	[NULL]	[NULL]	=84	=84	=75	=6	=100	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=605	[NULL]	=2358	=0	=8	=0	=0	[NULL]	=0	=20	=20	=706	[NULL]	[NULL]	=28	=28	=125	[NULL]	=100	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=606	[NULL]	=2359	=18	=21	=0	=1	[NULL]	=0	=24	=24	=249	[NULL]	[NULL]	=45	=45	=75	=6	=100	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=607	[NULL]	=2360	=12	=17	=0	=0	[NULL]	=0	=28	=28	=259	[NULL]	[NULL]	=45	=45	=75	=6	=100	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=608	[NULL]	=2361	=18	=22	=0	=0	[NULL]	=0	=23	=23	=252	[NULL]	[NULL]	=45	=45	=75	=6	=100	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=609	[NULL]	=2362	=12	=14	=0	=1	[NULL]	=0	=31	=31	=251	[NULL]	[NULL]	=45	=45	=75	=6	=100	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=610	[NULL]	=2363	=12	=17	=0	=0	[NULL]	=0	=11	=11	=458	[NULL]	[NULL]	=28	=28	=75	=6	=100	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=611	=20829	=2364	=45	=45	=0	=0	[NULL]	=0	=22	=0	=348	=254	[NULL]	=30	=30	=200	[NULL]	=100	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2039	=1047477	=3	=612	[NULL]	=2365	=0	=8	=0	=1	[NULL]	=0	=22	=22	=677	[NULL]	[NULL]	=30	=30	=200	[NULL]	=100	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=613	=21202	=9172	=5	=5	=0	=0	[NULL]	=0	=4	=0	=467	=329	[NULL]	=7	=12	=85	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=614	=21203	=9174	=5	=5	=0	=0	[NULL]	=0	=4	=0	=480	=678	[NULL]	=7	=12	=85	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=615	[NULL]	=9176	=5	=5	=0	=0	[NULL]	=0	=1	=0	=527	[NULL]	[NULL]	=5	=12	=85	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=616	[NULL]	=9178	=4	=4	=0	=0	[NULL]	=0	=2	=1	=481	[NULL]	[NULL]	=5	=12	=85	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=617	=21204	=9180	=5	=5	=0	=0	[NULL]	=0	=5	=0	=528	=980	[NULL]	=7	=12	=85	[NULL]	=0	=31	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=618	=21205	=9182	=5	=5	=0	=0	[NULL]	=0	=7	=0	=331	=594	[NULL]	=7	=10	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=619	=21206	=9184	=5	=5	=0	=0	[NULL]	=0	=4	=0	=619	=319	[NULL]	=7	=12	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=620	=21207	=9186	=5	=5	=0	=0	[NULL]	=0	=5	=0	=327	=330	[NULL]	=7	=12	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=621	[NULL]	=9188	=4	=4	=0	=0	[NULL]	=0	=2	=1	=456	[NULL]	[NULL]	=5	=15	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=622	[NULL]	=9190	=5	=5	=0	=0	[NULL]	=0	=0	=0	=745	[NULL]	[NULL]	=5	=12	=65	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=623	[NULL]	=9192	=2	=2	=0	=0	[NULL]	=0	=4	=3	=954	[NULL]	[NULL]	=5	=12	=80	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=624	[NULL]	=9194	=3	=3	=0	=0	[NULL]	=0	=3	=2	=437	[NULL]	[NULL]	=5	=10	=80	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=625	[NULL]	=9196	=0	=1	=0	=0	[NULL]	=0	=5	=4	=350	[NULL]	[NULL]	=5	=12	=80	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=626	[NULL]	=9198	=0	=1	=0	=0	[NULL]	=0	=5	=4	=351	[NULL]	[NULL]	=5	=12	=80	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=627	[NULL]	=9200	=2	=2	=0	=0	[NULL]	=0	=4	=3	=421	[NULL]	[NULL]	=5	=12	=80	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=628	[NULL]	=9202	=0	=1	=0	=0	[NULL]	=0	=5	=4	=423	[NULL]	[NULL]	=5	=18	=70	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=629	[NULL]	=9203	=4	=4	=0	=0	[NULL]	=0	=3	=1	=1010	[NULL]	[NULL]	=5	=18	=70	[NULL]	=0	=33	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2040	=1047478	=3	=630	[NULL]	=9204	=0	=0	=0	=0	[NULL]	=0	=5	=5	=409	[NULL]	[NULL]	=5	=15	=70	[NULL]	=0	=33	[NULL]	
