PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2097	[NULL]	=13736	=5	=5	=0	=0	[NULL]	=0	=0	=0	=301	[NULL]	[NULL]	=5	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2098	[NULL]	=13737	=0	=0	=0	=0	[NULL]	=0	=8	=8	=282	[NULL]	[NULL]	=8	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2099	[NULL]	=13738	=0	=1	=0	=0	[NULL]	=0	=4	=4	=283	[NULL]	[NULL]	=5	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2100	[NULL]	=13739	=0	=1	=0	=0	[NULL]	=0	=4	=4	=286	[NULL]	[NULL]	=5	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2101	[NULL]	=13740	=3	=3	=0	=0	[NULL]	=0	=2	=2	=282	[NULL]	[NULL]	=5	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2102	[NULL]	=13741	=0	=1	=0	=0	[NULL]	=0	=4	=4	=284	[NULL]	[NULL]	=5	=18	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2103	[NULL]	=13742	=0	=1	=0	=0	[NULL]	=0	=7	=7	=761	[NULL]	[NULL]	=8	=24	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2104	[NULL]	=13743	=0	=0	=0	=0	[NULL]	=0	=5	=5	=280	[NULL]	[NULL]	=5	=24	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2105	[NULL]	=13744	=0	=1	=0	=0	[NULL]	=0	=4	=4	=389	[NULL]	[NULL]	=5	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2106	[NULL]	=13746	=0	=0	=0	=0	[NULL]	=0	=5	=5	=411	[NULL]	[NULL]	=5	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2107	[NULL]	=13748	=0	=0	=0	=0	[NULL]	=0	=5	=5	=609	[NULL]	[NULL]	=5	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2108	[NULL]	=13750	=0	=0	=0	=0	[NULL]	=0	=5	=5	=385	[NULL]	[NULL]	=5	=15	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2109	[NULL]	=13752	=0	=0	=0	=0	[NULL]	=0	=5	=5	=407	[NULL]	[NULL]	=5	=12	=90	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2110	[NULL]	=13754	=0	=1	=0	=0	[NULL]	=0	=4	=4	=381	[NULL]	[NULL]	=5	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2111	[NULL]	=13755	=3	=3	=0	=0	[NULL]	=0	=2	=2	=376	[NULL]	[NULL]	=5	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2112	[NULL]	=13756	=0	=1	=0	=0	[NULL]	=0	=4	=4	=375	[NULL]	[NULL]	=5	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2113	[NULL]	=13757	=0	=0	=0	=0	[NULL]	=0	=5	=5	=590	[NULL]	[NULL]	=5	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2115	=999995	=3	=2114	[NULL]	=13758	=0	=0	=0	=0	[NULL]	=0	=5	=5	=589	[NULL]	[NULL]	=5	=20	=65	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2115	[NULL]	=12549	=0	=3	=0	=0	[NULL]	=0	=7	=7	=467	[NULL]	[NULL]	=10	=10	=85	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2116	[NULL]	=12551	=4	=4	=0	=0	[NULL]	=0	=6	=6	=498	[NULL]	[NULL]	=10	=10	=85	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2117	[NULL]	=12553	=0	=0	=0	=0	[NULL]	=0	=10	=10	=527	[NULL]	[NULL]	=10	=10	=85	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2118	[NULL]	=12555	=0	=1	=0	=0	[NULL]	=0	=9	=9	=347	[NULL]	[NULL]	=10	=10	=85	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2119	[NULL]	=12557	=5	=5	=0	=0	[NULL]	=0	=5	=5	=480	[NULL]	[NULL]	=10	=10	=85	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2120	[NULL]	=12559	=0	=0	=0	=0	[NULL]	=0	=12	=12	=357	[NULL]	[NULL]	=12	=12	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2121	[NULL]	=12561	=0	=1	=0	=0	[NULL]	=0	=11	=11	=455	[NULL]	[NULL]	=12	=12	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2122	[NULL]	=12563	=0	=1	=0	=0	[NULL]	=0	=11	=11	=318	[NULL]	[NULL]	=12	=12	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2123	[NULL]	=12565	=4	=4	=0	=0	[NULL]	=0	=8	=8	=319	[NULL]	[NULL]	=12	=12	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2124	[NULL]	=12567	=0	=1	=0	=0	[NULL]	=0	=11	=11	=324	[NULL]	[NULL]	=12	=12	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2125	[NULL]	=12569	=0	=3	=0	=0	[NULL]	=0	=9	=9	=954	[NULL]	[NULL]	=12	=12	=80	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2126	[NULL]	=12571	=0	=2	=0	=0	[NULL]	=0	=10	=10	=543	[NULL]	[NULL]	=12	=12	=85	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2127	[NULL]	=12573	=0	=2	=0	=0	[NULL]	=0	=8	=8	=678	[NULL]	[NULL]	=10	=10	=85	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2128	[NULL]	=12575	=0	=1	=0	=0	[NULL]	=0	=9	=9	=395	[NULL]	[NULL]	=10	=10	=100	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2129	[NULL]	=12577	=0	=3	=0	=0	[NULL]	=0	=7	=7	=397	[NULL]	[NULL]	=10	=10	=100	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2130	[NULL]	=12579	=0	=0	=0	=0	[NULL]	=0	=12	=12	=423	[NULL]	[NULL]	=12	=15	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2131	[NULL]	=12580	=0	=0	=0	=0	[NULL]	=0	=12	=12	=1010	[NULL]	[NULL]	=12	=15	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2132	[NULL]	=12581	=0	=0	=0	=0	[NULL]	=0	=12	=12	=404	[NULL]	[NULL]	=12	=15	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2133	[NULL]	=12582	=0	=0	=0	=0	[NULL]	=0	=12	=12	=1019	[NULL]	[NULL]	=12	=15	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2134	[NULL]	=12583	=0	=3	=0	=0	[NULL]	=0	=9	=9	=1013	[NULL]	[NULL]	=12	=15	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2135	[NULL]	=12584	=0	=2	=0	=0	[NULL]	=0	=10	=10	=425	[NULL]	[NULL]	=12	=15	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2136	[NULL]	=12585	=4	=4	=0	=0	[NULL]	=0	=8	=8	=604	[NULL]	[NULL]	=12	=15	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2137	[NULL]	=12586	=0	=0	=0	=0	[NULL]	=0	=10	=10	=899	[NULL]	[NULL]	=10	=10	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2138	[NULL]	=12587	=0	=2	=0	=0	[NULL]	=0	=10	=10	=414	[NULL]	[NULL]	=12	=15	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2139	[NULL]	=12588	=0	=2	=0	=0	[NULL]	=0	=10	=10	=356	[NULL]	[NULL]	=12	=15	=70	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2140	[NULL]	=12589	=0	=3	=0	=0	[NULL]	=0	=9	=9	=427	[NULL]	[NULL]	=12	=18	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2141	[NULL]	=12590	=0	=4	=0	=0	[NULL]	=0	=11	=11	=282	[NULL]	[NULL]	=15	=18	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2142	[NULL]	=12591	=5	=5	=0	=0	[NULL]	=0	=10	=10	=286	[NULL]	[NULL]	=15	=18	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2143	[NULL]	=12592	=0	=3	=0	=0	[NULL]	=0	=9	=9	=289	[NULL]	[NULL]	=12	=18	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2144	[NULL]	=12593	=4	=4	=0	=0	[NULL]	=0	=8	=8	=283	[NULL]	[NULL]	=12	=18	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2145	[NULL]	=12594	=0	=2	=0	=0	[NULL]	=0	=10	=10	=904	[NULL]	[NULL]	=12	=18	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2146	[NULL]	=12595	=0	=2	=0	=0	[NULL]	=0	=10	=10	=291	[NULL]	[NULL]	=12	=18	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2147	[NULL]	=12596	=0	=3	=0	=0	[NULL]	=0	=7	=7	=299	[NULL]	[NULL]	=10	=10	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2148	[NULL]	=12597	=4	=4	=0	=0	[NULL]	=0	=8	=8	=284	[NULL]	[NULL]	=12	=24	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2149	[NULL]	=12598	=0	=1	=0	=0	[NULL]	=0	=11	=11	=296	[NULL]	[NULL]	=12	=24	=95	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2150	[NULL]	=12599	=5	=5	=0	=0	[NULL]	=0	=7	=7	=385	[NULL]	[NULL]	=12	=15	=100	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2151	[NULL]	=12601	=0	=3	=0	=0	[NULL]	=0	=7	=7	=384	[NULL]	[NULL]	=10	=10	=100	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2152	[NULL]	=12603	=0	=0	=0	=0	[NULL]	=0	=12	=12	=972	[NULL]	[NULL]	=12	=12	=100	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2153	[NULL]	=12605	=0	=1	=0	=0	[NULL]	=0	=9	=9	=382	[NULL]	[NULL]	=10	=10	=100	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2154	[NULL]	=12607	=0	=0	=0	=0	[NULL]	=0	=15	=15	=383	[NULL]	[NULL]	=15	=15	=100	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2155	[NULL]	=12609	=0	=0	=0	=0	[NULL]	=0	=7	=7	=376	[NULL]	[NULL]	=7	=20	=75	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2156	[NULL]	=12610	=0	=1	=0	=0	[NULL]	=0	=6	=6	=380	[NULL]	[NULL]	=7	=20	=75	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2157	[NULL]	=12611	=0	=2	=0	=0	[NULL]	=0	=5	=5	=377	[NULL]	[NULL]	=7	=20	=75	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2158	[NULL]	=12612	=0	=2	=0	=0	[NULL]	=0	=5	=5	=381	[NULL]	[NULL]	=7	=20	=75	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2116	=999996	=3	=2159	[NULL]	=12613	=0	=1	=0	=0	[NULL]	=0	=6	=6	=590	[NULL]	[NULL]	=7	=20	=75	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2117	=999997	=3	=2160	[NULL]	=9250	=35	=35	=1	=5	[NULL]	=0	=67	=67	=247	[NULL]	[NULL]	=102	=102	=85	=6	=100	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2117	=999997	=3	=2161	[NULL]	=9251	=18	=20	=0	=2	[NULL]	=0	=34	=34	=264	[NULL]	[NULL]	=54	=54	=85	=6	=100	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2117	=999997	=3	=2162	[NULL]	=9252	=0	=14	=0	=1	[NULL]	=0	=40	=40	=248	[NULL]	[NULL]	=54	=54	=85	[NULL]	=100	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2117	=999997	=3	=2163	[NULL]	=9253	=23	=23	=1	=3	[NULL]	=0	=31	=31	=249	[NULL]	[NULL]	=54	=54	=85	=6	=100	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2117	=999997	=3	=2164	[NULL]	=9254	=0	=12	=0	=2	[NULL]	=0	=42	=42	=250	[NULL]	[NULL]	=54	=54	=85	[NULL]	=100	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2117	=999997	=3	=2165	[NULL]	=9255	=12	=16	=0	=1	[NULL]	=0	=32	=32	=713	[NULL]	[NULL]	=48	=54	=85	=6	=100	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2117	=999997	=3	=2166	[NULL]	=9256	=17	=17	=1	=2	[NULL]	=0	=37	=37	=726	[NULL]	[NULL]	=54	=54	=85	=6	=100	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2117	=999997	=3	=2167	[NULL]	=9257	=0	=9	=0	=1	[NULL]	=0	=39	=39	=725	[NULL]	[NULL]	=48	=54	=85	[NULL]	=100	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2117	=999997	=3	=2168	[NULL]	=9258	=0	=4	=0	=0	[NULL]	=0	=24	=24	=458	[NULL]	[NULL]	=28	=34	=125	[NULL]	=100	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2169	[NULL]	=11975	=0	=1	=0	=0	[NULL]	=0	=7	=7	=329	[NULL]	[NULL]	=8	=10	=55	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2170	[NULL]	=11977	=3	=3	=0	=0	[NULL]	=0	=4	=4	=498	[NULL]	[NULL]	=7	=10	=55	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2171	[NULL]	=11979	=5	=5	=0	=0	[NULL]	=0	=2	=2	=527	[NULL]	[NULL]	=7	=10	=55	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2172	[NULL]	=11981	=10	=10	=0	=0	[NULL]	=0	=0	=0	=347	[NULL]	[NULL]	=10	=10	=55	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2173	[NULL]	=11983	=9	=9	=0	=0	[NULL]	=0	=1	=1	=480	[NULL]	[NULL]	=10	=10	=55	[NULL]	=0	=31	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2174	[NULL]	=11985	=0	=1	=0	=0	[NULL]	=0	=9	=9	=594	[NULL]	[NULL]	=10	=10	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2175	[NULL]	=11987	=0	=3	=0	=0	[NULL]	=0	=7	=7	=310	[NULL]	[NULL]	=10	=10	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2176	[NULL]	=11989	=0	=3	=0	=0	[NULL]	=0	=7	=7	=316	[NULL]	[NULL]	=10	=10	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2177	[NULL]	=11991	=6	=6	=0	=0	[NULL]	=0	=1	=1	=330	[NULL]	[NULL]	=7	=10	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2178	[NULL]	=11993	=0	=0	=0	=0	[NULL]	=0	=7	=7	=324	[NULL]	[NULL]	=7	=10	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2179	[NULL]	=11995	=0	=3	=0	=0	[NULL]	=0	=7	=7	=441	[NULL]	[NULL]	=10	=10	=50	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2180	[NULL]	=11997	=0	=1	=0	=0	[NULL]	=0	=11	=11	=351	[NULL]	[NULL]	=12	=12	=50	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2181	[NULL]	=11999	=0	=1	=0	=0	[NULL]	=0	=9	=9	=350	[NULL]	[NULL]	=10	=12	=50	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2182	[NULL]	=12001	=0	=1	=0	=0	[NULL]	=0	=9	=9	=437	[NULL]	[NULL]	=10	=10	=50	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2183	[NULL]	=12003	=4	=4	=0	=0	[NULL]	=0	=5	=5	=671	[NULL]	[NULL]	=9	=10	=50	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2184	[NULL]	=12005	=0	=1	=0	=0	[NULL]	=0	=4	=4	=423	[NULL]	[NULL]	=5	=15	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2185	[NULL]	=12006	=0	=0	=0	=0	[NULL]	=0	=5	=5	=1015	[NULL]	[NULL]	=5	=15	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2186	[NULL]	=12007	=0	=0	=0	=0	[NULL]	=0	=5	=5	=409	[NULL]	[NULL]	=5	=15	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2187	[NULL]	=12008	=0	=1	=0	=0	[NULL]	=0	=4	=4	=426	[NULL]	[NULL]	=5	=15	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2188	[NULL]	=12009	=0	=1	=0	=0	[NULL]	=0	=4	=4	=425	[NULL]	[NULL]	=5	=15	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2189	[NULL]	=12010	=0	=1	=0	=0	[NULL]	=0	=9	=9	=356	[NULL]	[NULL]	=10	=15	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2190	[NULL]	=12011	=0	=0	=0	=0	[NULL]	=0	=5	=5	=618	[NULL]	[NULL]	=5	=15	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2191	[NULL]	=12012	=0	=1	=0	=0	[NULL]	=0	=4	=4	=899	[NULL]	[NULL]	=5	=15	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2192	[NULL]	=12013	=0	=0	=0	=0	[NULL]	=0	=7	=7	=1013	[NULL]	[NULL]	=7	=10	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2193	[NULL]	=12014	=0	=1	=0	=0	[NULL]	=0	=5	=5	=281	[NULL]	[NULL]	=6	=15	=40	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2194	[NULL]	=12015	=0	=4	=0	=0	[NULL]	=0	=11	=11	=757	[NULL]	[NULL]	=15	=18	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2195	[NULL]	=12016	=0	=1	=0	=0	[NULL]	=0	=6	=6	=583	[NULL]	[NULL]	=7	=18	=100	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2196	[NULL]	=12017	=0	=3	=0	=0	[NULL]	=0	=12	=12	=289	[NULL]	[NULL]	=15	=18	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2197	[NULL]	=12018	=0	=3	=0	=0	[NULL]	=0	=7	=7	=995	[NULL]	[NULL]	=10	=10	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2198	[NULL]	=12019	=6	=6	=0	=0	[NULL]	=0	=12	=12	=282	[NULL]	[NULL]	=18	=18	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2199	[NULL]	=12020	=0	=2	=0	=0	[NULL]	=0	=13	=13	=292	[NULL]	[NULL]	=15	=18	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2200	[NULL]	=12021	=6	=6	=0	=0	[NULL]	=0	=9	=9	=286	[NULL]	[NULL]	=15	=18	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2201	[NULL]	=12022	=0	=2	=0	=0	[NULL]	=0	=5	=5	=301	[NULL]	[NULL]	=7	=10	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2202	[NULL]	=12023	=0	=0	=0	=0	[NULL]	=0	=8	=8	=283	[NULL]	[NULL]	=8	=10	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2203	[NULL]	=12024	=0	=1	=0	=0	[NULL]	=0	=6	=6	=280	[NULL]	[NULL]	=7	=10	=65	[NULL]	=0	=33	[NULL]	
=1985	=2388	=True	=2678	=12/12/2013 11:26:00	=1	=2118	=999998	=3	=2204	[NULL]	=12025	=4	=4	=0	=0	[NULL]	=0	=3	=3	=930	[NULL]	[NULL]	=7	=10	=65	[NULL]	=0	=33	[NULL]	
